315,80092945,20:13:26,2020-02-13,26.4,4086.0,21166.0,57.56,63.18,182.46
316,80074581,20:20:38,2020-02-13,429497000.0,5076.0,19130.5,65.19,65.03,1.11
317,71477357,20:22:11,2020-02-13,7.1,1629.0,6835.2,60.71,64.38,37.94
318,71477358,20:25:17,2020-02-13,3.7,588.0,5711.5,58.19,63.64,54.75
319,71438771,20:27:07,2020-02-13,3.7,1285.0,3721.6,60.0,62.5,17.16
320,80092948,20:33:47,2020-02-13,50.9,7028.0,64600.3,56.06,62.51,122.49
321,80074580,20:39:20,2020-02-13,8.7,2113.0,14298.8,58.35,62.01,60.98
322,71477358,20:40:17,2020-02-13,3.3,568.0,5711.7,56.53,61.8,54.75
323,80092945,20:43:26,2020-02-13,42.5,4090.0,21167.7,50.35,59.76,182.47
324,71438771,20:57:07,2020-02-13,7.0,1232.0,3722.3,57.6,63.06,17.16
325,80074581,21:05:38,2020-02-13,0.1,4740.0,19134.3,65.08,65.15,1.11
326,71477357,21:07:11,2020-02-13,6.6,1464.0,6836.3,60.32,64.2,37.95
327,80074580,21:09:19,2020-02-13,16.7,2167.0,14299.9,59.04,65.62,60.99
328,80092945,21:13:25,2020-02-13,27.7,4500.0,21170.0,58.23,63.48,182.5
329,71438771,21:27:07,2020-02-13,4.1,1162.0,3722.9,60.97,64.23,17.16
330,80092945,21:28:25,2020-02-13,48.5,4590.0,21171.2,54.3,62.99,182.51
331,80074581,21:35:38,2020-02-13,0.3,5513.0,19136.9,65.27,65.32,1.11
332,71477357,21:37:11,2020-02-13,7.4,1677.0,6837.1,60.1,64.13,37.95
333,71477358,21:40:16,2020-02-13,7.3,703.0,5712.6,56.12,65.37,54.76
334,71438771,21:42:07,2020-02-13,7.9,1179.0,3723.2,60.35,63.91,17.16
335,80074580,21:54:19,2020-02-13,8.8,2040.0,14301.4,58.31,62.23,61.0
336,71477358,21:55:16,2020-02-13,23.0,1285.0,5712.7,45.59,61.86,54.76
337,80092945,21:58:25,2020-02-13,17.1,3772.0,21173.3,56.32,60.17,182.52
338,80074581,22:05:38,2020-02-13,0.1,5441.0,19139.6,61.88,61.88,1.11
339,71438771,22:12:07,2020-02-13,2.5,653.0,3723.9,56.32,60.52,17.17
340,80074581,22:20:38,2020-02-13,429497000.0,5777.0,19141.0,62.26,62.16,1.11
341,71477357,22:22:11,2020-02-13,6.0,1709.0,6838.4,58.25,61.31,37.96
342,80074580,22:24:19,2020-02-13,7.5,1863.0,14302.4,59.26,62.95,61.0
343,71477358,22:25:16,2020-02-13,3.2,578.0,5713.0,57.04,62.05,54.76
344,80092945,22:28:25,2020-02-13,14.7,2160.0,21175.0,54.55,60.52,182.53
345,71438771,22:42:07,2020-02-13,2.7,642.0,3724.2,57.59,62.18,17.17
346,80074581,22:50:38,2020-02-13,0.1,5851.0,19144.0,63.82,63.84,1.11
347,71477357,22:52:11,2020-02-13,3.5,946.0,6838.9,59.05,62.38,37.96
348,71477358,22:55:16,2020-02-13,27.7,1391.0,5713.4,48.62,63.82,54.77
349,71438771,22:57:07,2020-02-13,3.3,660.0,3724.4,58.36,62.67,17.17
350,80074580,23:09:19,2020-02-13,7.4,1796.0,14303.8,60.87,64.36,61.01
351,71477358,23:10:16,2020-02-13,2.9,585.0,5713.7,58.88,63.32,54.77
352,80092945,23:13:25,2020-02-13,7.9,1544.0,21176.4,57.19,61.67,182.54
353,71438771,23:27:06,2020-02-13,3.1,630.0,3724.7,58.66,62.36,17.17
354,80074581,23:35:38,2020-02-13,0.5,5791.0,19148.4,62.89,62.98,1.11
355,71477357,23:37:11,2020-02-13,3.6,932.0,6839.7,58.41,61.04,37.96
356,80074580,23:39:19,2020-02-13,7.9,1846.0,14304.7,58.91,62.61,61.01
357,71477358,23:40:16,2020-02-13,3.5,586.0,5714.1,57.59,62.8,54.77
358,80074580,23:54:19,2020-02-13,6.5,1622.0,14305.1,60.14,63.66,61.02
359,80092945,23:58:25,2020-02-13,9.7,1555.0,21177.7,55.55,61.06,182.55
360,80074581,0:05:38,2020-02-14,0.1,5743.0,19151.3,62.81,62.89,1.11
361,71477357,0:07:11,2020-02-14,3.4,936.0,6840.2,58.73,61.84,37.97
362,71438771,0:12:07,2020-02-14,2.3,640.0,3725.2,58.7,62.05,17.17
363,80074581,0:20:38,2020-02-14,0.1,5690.0,19152.7,63.53,63.54,1.11
364,71477357,0:22:11,2020-02-14,3.5,939.0,6840.4,58.39,61.89,37.97
365,80074580,0:24:19,2020-02-14,7.9,1617.0,14305.9,59.59,64.06,61.02
366,71477358,0:25:16,2020-02-14,18.5,1406.0,5714.6,52.82,63.39,54.78
367,71438771,0:42:07,2020-02-14,3.7,654.0,3725.5,58.3,63.25,17.17
368,80092945,0:43:25,2020-02-14,17.4,2389.0,21179.2,56.45,62.74,182.56
369,80074581,0:50:38,2020-02-14,0.0,5851.0,19155.6,64.14,64.17,1.11
370,71477357,0:52:11,2020-02-14,4.1,944.0,6840.9,59.68,63.42,37.97
371,71477358,0:55:16,2020-02-14,2.9,595.0,5715.2,59.63,64.0,54.78
372,71438771,0:57:07,2020-02-14,2.5,654.0,3725.7,59.74,63.35,17.18
373,80074580,1:09:19,2020-02-14,5.6,1558.0,14307.1,63.69,66.9,61.02
374,80092945,1:13:25,2020-02-14,8.6,1560.0,21180.1,59.13,64.01,182.57
375,80074581,1:20:38,2020-02-14,0.4,5861.0,19158.6,66.76,66.82,1.11
376,71438771,1:27:06,2020-02-14,3.9,655.0,3726.0,59.98,65.33,17.18
377,80074581,1:35:38,2020-02-14,0.1,5880.0,19160.0,65.98,66.04,1.11
378,71477357,1:37:11,2020-02-14,4.0,933.0,6841.6,61.27,65.02,37.97
379,80074580,1:39:19,2020-02-14,4.3,1549.0,14307.9,64.42,66.89,61.03
380,71477358,1:40:16,2020-02-14,3.8,601.0,5715.7,60.22,65.92,54.78
381,71438771,1:57:06,2020-02-14,2.2,598.0,3726.3,61.9,64.94,17.18
382,80092945,1:58:25,2020-02-14,40.0,2367.0,21181.3,49.34,63.72,182.58
383,80074581,2:05:38,2020-02-14,0.2,5872.0,19163.0,65.24,65.29,1.11
384,71477357,2:07:11,2020-02-14,3.8,935.0,6842.1,60.57,64.15,37.97
385,71477358,2:10:16,2020-02-14,4.4,625.0,5716.0,58.76,65.11,54.79
386,71438771,2:12:06,2020-02-14,2.0,609.0,3726.5,60.54,63.55,17.18
387,71477358,2:25:16,2020-02-14,16.1,1423.0,5716.3,56.43,65.5,54.79
388,80092945,2:28:25,2020-02-14,27.0,3024.0,21182.6,55.56,63.11,182.59
389,71438771,2:42:06,2020-02-14,2.6,595.0,3726.8,59.78,63.63,17.18
390,80074581,2:50:38,2020-02-14,0.5,5851.0,19167.4,66.21,66.28,1.11
391,71477357,2:52:11,2020-02-14,4.7,911.0,6842.8,59.78,64.44,37.98
392,80074580,2:54:19,2020-02-14,11.9,1691.0,14309.9,60.78,66.63,61.04
393,71477358,2:55:16,2020-02-14,3.7,605.0,5716.7,60.83,66.25,54.79
394,80074580,3:09:19,2020-02-14,8.2,1792.0,14310.4,61.7,65.52,61.04
395,80092945,3:13:25,2020-02-14,13.7,2291.0,21184.2,57.73,62.84,182.6
396,80074581,3:20:38,2020-02-14,0.6,5845.0,19170.3,65.84,65.93,1.11
397,71477357,3:22:11,2020-02-14,4.5,926.0,6843.2,59.68,63.99,37.98
398,71438771,3:27:06,2020-02-14,9.5,702.0,3727.2,50.85,64.66,17.18
399,71477357,3:37:11,2020-02-14,5.1,939.0,6843.5,60.49,65.25,37.98
400,80074580,3:39:19,2020-02-14,6.1,1666.0,14311.2,64.05,67.29,61.04
401,71477358,3:40:16,2020-02-14,4.1,618.0,5717.2,60.78,66.63,54.8
402,71438771,3:57:07,2020-02-14,4.5,706.0,3727.6,59.69,65.75,17.18
403,80092945,3:58:25,2020-02-14,39.0,3477.0,21186.0,55.59,64.65,182.62
404,80074581,4:05:38,2020-02-14,0.6,5760.0,19174.6,66.44,66.55,1.11
405,71477357,4:07:11,2020-02-14,4.0,871.0,6843.9,60.86,64.92,37.98
406,71438771,4:12:07,2020-02-14,3.1,603.0,3727.8,60.98,65.56,17.19
407,80074580,4:24:20,2020-02-14,7.5,1719.0,14312.6,64.09,68.0,61.05
408,80092945,4:28:25,2020-02-14,12.4,1813.0,21187.2,59.24,65.22,182.63
409,80074581,4:35:38,2020-02-14,0.5,5841.0,19177.5,68.61,68.68,1.11
410,71477357,4:37:11,2020-02-14,4.9,879.0,6844.3,61.47,66.52,37.99
411,71438771,4:42:07,2020-02-14,3.3,591.0,3728.1,62.08,66.98,17.19
412,80074581,4:50:38,2020-02-14,0.6,5809.0,19179.0,68.97,69.1,1.11
413,71477357,4:52:11,2020-02-14,4.9,866.0,6844.5,62.17,67.29,37.99
414,80074580,4:54:20,2020-02-14,8.9,1705.0,14313.4,64.72,69.47,61.05
415,71477358,4:55:16,2020-02-14,3.9,600.0,5718.5,63.1,68.95,54.81
416,80092945,4:58:25,2020-02-14,32.4,2562.0,21188.2,56.15,66.59,182.64
417,71438771,5:12:06,2020-02-14,2.3,582.0,3728.4,62.58,66.11,17.19
418,80092945,5:13:25,2020-02-14,19.9,1800.0,21188.8,55.68,65.61,182.64
419,80074581,5:20:37,2020-02-14,429497000.0,5842.0,19181.9,68.42,68.44,1.11
420,71477357,5:22:10,2020-02-14,5.1,870.0,6845.0,61.97,67.11,37.99
421,71477358,5:25:16,2020-02-14,4.1,612.0,5718.8,62.25,68.29,54.81
422,71438771,5:27:06,2020-02-14,2.5,557.0,3728.5,62.97,66.86,17.19
423,80074580,5:39:19,2020-02-14,5.5,1642.0,14314.6,63.3,66.13,61.06
424,71477358,5:40:16,2020-02-14,10.9,1431.0,5719.1,60.38,66.56,54.82
425,80092945,5:43:25,2020-02-14,30.0,3048.0,21189.9,55.28,63.88,182.65
426,71438771,5:57:06,2020-02-14,3.8,614.0,3728.8,60.41,65.87,17.19
427,80074581,6:05:38,2020-02-14,429497000.0,5891.0,19186.3,66.89,66.82,1.11
428,71477357,6:07:10,2020-02-14,4.2,875.0,6845.6,61.46,65.63,37.99
429,80074580,6:09:19,2020-02-14,7.7,1721.0,14315.5,63.21,67.13,61.06
430,71477358,6:10:16,2020-02-14,3.7,614.0,5719.5,61.22,66.58,54.82
431,80074580,6:24:19,2020-02-14,6.9,1676.0,14315.9,64.15,68.01,61.06
432,80092945,6:28:25,2020-02-14,23.4,1614.0,21191.3,53.47,65.08,182.66
433,71477357,6:37:10,2020-02-14,0.0,0.0,6845.8,57.89,62.56,37.99
434,71438771,6:42:06,2020-02-14,2.9,617.0,3729.2,61.05,65.5,17.19
435,80074581,6:50:38,2020-02-14,429497000.0,5945.0,19190.7,67.34,67.21,1.11
436,71477357,6:52:11,2020-02-14,0.0,0.0,6845.8,55.59,64.11,37.99
437,80074580,6:54:19,2020-02-14,8.1,1749.0,14316.8,64.02,67.95,61.07
438,71477358,6:55:16,2020-02-14,16.7,2222.0,5720.5,60.54,67.1,54.83
439,80092945,6:58:25,2020-02-14,17.2,2412.0,21192.3,58.95,65.16,182.67
440,80074581,7:05:38,2020-02-14,0.0,5710.0,19192.1,67.49,67.5,1.11
441,71477357,7:07:11,2020-02-14,0.1,6.0,6845.9,48.35,62.34,37.99
442,71477358,7:10:15,2020-02-14,19.1,2261.0,5721.2,60.77,67.32,54.84
443,71438771,7:12:06,2020-02-14,2.8,587.0,3729.5,61.4,65.77,17.2
444,80074580,7:24:19,2020-02-14,7.3,1709.0,14317.6,63.5,67.29,61.07
445,71477358,7:25:15,2020-02-14,11.3,2159.0,5721.9,61.57,66.24,54.84
446,80092945,7:28:25,2020-02-14,47.0,3225.0,21193.8,51.45,64.65,182.69
447,71438771,7:42:06,2020-02-14,1.5,582.0,3729.8,61.99,64.27,17.2
448,80074581,7:50:37,2020-02-14,0.2,6047.0,19196.6,66.13,66.14,1.11
449,71477357,7:52:10,2020-02-14,0.6,16.0,6845.9,27.69,61.57,37.99
450,71477358,7:55:16,2020-02-14,26.0,1515.0,5722.6,51.2,66.02,54.85
451,71438771,7:57:06,2020-02-14,4.3,641.0,3730.0,58.81,64.68,17.2
452,80092948,8:03:45,2020-02-14,44.0,6230.0,64670.4,59.24,65.25,122.69
453,80074580,8:09:19,2020-02-14,11.1,1876.0,14318.9,60.13,65.13,61.08
454,71477358,8:10:15,2020-02-14,16.3,2057.0,5723.1,59.06,65.27,54.85
455,80092945,8:13:25,2020-02-14,24.2,3631.0,21196.0,57.08,62.82,182.71
456,71438771,8:27:06,2020-02-14,17.4,911.0,3730.3,46.64,63.79,17.2
457,80092948,8:33:46,2020-02-14,24.5,6685.0,64673.8,61.56,64.73,122.71
458,80074581,8:35:37,2020-02-14,429497000.0,5653.0,19200.8,64.98,64.82,1.11
459,71477357,8:37:10,2020-02-14,14.4,427.0,6846.0,32.09,63.71,38.0
460,80074580,8:39:19,2020-02-14,10.5,1907.0,14319.9,60.72,65.45,61.08
461,71477358,8:40:16,2020-02-14,28.7,1390.0,5723.7,47.0,64.94,54.86
462,80092945,8:43:25,2020-02-14,72.3,3577.0,21197.6,46.1,62.93,182.73
463,80074580,8:54:19,2020-02-14,12.4,1845.0,14320.3,60.64,66.57,61.09
464,80092945,8:58:25,2020-02-14,55.4,3811.0,21198.5,51.72,63.59,182.74
465,80074581,9:05:37,2020-02-14,429497000.0,5347.0,19203.4,63.9,63.96,1.11
466,71477357,9:07:10,2020-02-14,4.8,864.0,6846.4,59.0,63.45,38.01
467,71477358,9:10:16,2020-02-14,3.4,614.0,5724.3,59.45,64.28,54.86
468,71438771,9:12:06,2020-02-14,1.5,550.0,3730.7,60.48,63.06,17.2
469,80074580,9:24:19,2020-02-14,12.3,1983.0,14321.3,57.81,63.17,61.09
470,71477358,9:25:16,2020-02-14,2.8,612.0,5724.5,58.92,63.08,54.86
471,80092945,9:28:25,2020-02-14,12.4,3118.0,21200.2,57.21,60.73,182.75
472,71438771,9:42:06,2020-02-14,2.9,565.0,3731.1,58.55,62.91,17.21
473,80074581,9:50:38,2020-02-14,0.0,5259.0,19207.4,64.57,64.61,1.11
474,71477357,9:52:10,2020-02-14,5.4,824.0,6847.0,57.93,63.51,38.01
475,80074580,9:54:19,2020-02-14,11.1,2007.0,14322.3,60.14,64.94,61.1
476,71477358,9:55:16,2020-02-14,3.5,597.0,5724.8,59.35,64.63,54.86
477,80074580,10:09:19,2020-02-14,12.1,2014.0,14322.8,59.3,64.68,61.1
478,80074581,10:20:38,2020-02-14,0.4,5207.0,19210.0,64.92,64.9,1.11
479,71477357,10:22:11,2020-02-14,31.9,792.0,6847.3,27.61,62.9,38.01
480,80074580,10:24:19,2020-02-14,15.2,2012.0,14323.3,58.14,64.75,61.11
481,71477358,10:25:16,2020-02-14,4.4,644.0,5725.1,58.33,64.28,54.87
482,80074580,10:39:19,2020-02-14,17.0,2086.0,14323.8,57.83,64.7,61.11
483,80092945,10:43:25,2020-02-14,34.8,4776.0,21205.7,55.95,61.93,182.8
484,80074581,10:50:38,2020-02-14,0.3,5337.0,19212.5,64.84,64.85,1.11
485,71477357,10:52:11,2020-02-14,4.6,761.0,6847.7,57.68,63.14,38.02
486,71477358,10:55:16,2020-02-14,10.5,1363.0,5725.7,58.1,64.86,54.87
487,71438771,10:57:06,2020-02-14,5.1,1167.0,3732.0,60.06,63.89,17.21
488,71477357,11:07:11,2020-02-14,5.0,764.0,6847.9,57.95,63.72,38.02
489,80074580,11:09:19,2020-02-14,13.6,1987.0,14324.7,59.29,65.23,61.12
490,71477358,11:10:16,2020-02-14,3.5,624.0,5726.0,60.18,65.02,54.88
491,80092945,11:13:25,2020-02-14,18.2,2533.0,21207.8,56.46,62.45,182.81
492,71438771,11:27:06,2020-02-14,5.4,1159.0,3732.7,61.1,65.21,17.22
493,71477357,11:37:11,2020-02-14,4.9,753.0,6848.3,59.89,65.76,38.02
494,80074580,11:39:19,2020-02-14,12.0,1923.0,14325.7,62.35,67.89,61.12
495,71477358,11:40:16,2020-02-14,26.1,1459.0,5726.4,53.56,67.94,54.88
496,80074580,11:54:19,2020-02-14,9.8,1828.0,14326.2,63.11,67.73,61.13
497,80092945,11:58:25,2020-02-14,20.6,2880.0,21210.2,58.8,64.76,182.84
498,71477357,12:07:11,2020-02-14,4.6,740.0,6848.6,60.69,66.28,38.02
499,71438771,12:12:06,2020-02-14,9.3,1115.0,3733.5,61.08,67.47,17.22
500,80074581,12:20:38,2020-02-14,0.3,5631.0,19220.6,66.91,66.95,1.11
501,80074580,12:24:19,2020-02-14,10.9,1911.0,14327.1,63.65,68.57,61.13
502,71477358,12:25:16,2020-02-14,6.0,572.0,5727.2,58.38,67.33,54.89
503,80092945,12:28:26,2020-02-14,31.9,3564.0,21212.0,57.85,65.42,182.86
504,80074580,12:39:19,2020-02-14,12.1,1927.0,14327.6,62.62,67.96,61.13
505,80092945,12:43:25,2020-02-14,20.6,3579.0,21212.9,59.94,64.92,182.87
506,80074581,12:50:38,2020-02-14,0.1,5857.0,19223.4,67.8,67.82,1.11
507,71477357,12:52:11,2020-02-14,4.2,735.0,6849.2,61.1,66.04,38.03
508,71438771,12:57:06,2020-02-14,7.6,1132.0,3734.4,60.98,66.61,17.23
509,71477357,13:07:11,2020-02-14,4.7,734.0,6849.4,61.18,66.97,38.03
510,80074580,13:09:18,2020-02-14,9.4,1809.0,14328.5,65.26,69.78,61.14
511,71477358,13:10:15,2020-02-14,3.9,577.0,5727.9,63.1,69.03,54.9
512,80092945,13:13:24,2020-02-14,20.5,2154.0,21214.0,58.88,66.84,182.87
513,71438771,13:27:05,2020-02-14,4.6,1112.0,3734.9,64.73,68.47,17.23
514,71477357,13:37:10,2020-02-14,4.5,690.0,6849.7,62.28,68.11,38.03
515,71477358,13:40:15,2020-02-14,3.5,560.0,5728.2,63.82,69.31,54.9
516,71438771,13:42:06,2020-02-14,6.1,1144.0,3735.2,63.49,68.16,17.23
517,80074580,13:54:18,2020-02-14,9.1,1866.0,14329.9,65.57,69.74,61.15
518,80092945,13:58:24,2020-02-14,16.7,2464.0,21215.7,60.94,66.81,182.89
519,71438771,14:12:05,2020-02-14,4.5,1097.0,3735.8,64.43,68.18,17.24
520,80074581,14:20:37,2020-02-14,0.5,5582.0,19231.9,69.54,69.59,1.11
521,71477357,14:22:10,2020-02-14,4.1,679.0,6850.2,62.31,67.57,38.03
522,80074580,14:24:18,2020-02-14,9.6,1885.0,14330.8,65.6,70.17,61.15
523,71477358,14:25:15,2020-02-14,38.9,1282.0,5728.7,42.87,69.33,54.91
524,80074581,14:50:37,2020-02-14,0.8,5219.0,19234.5,70.51,70.68,1.11
525,71477357,14:52:10,2020-02-14,4.1,642.0,6850.5,63.1,68.65,38.04
526,71477358,14:55:15,2020-02-14,25.0,2156.0,5729.5,62.07,70.69,54.92
527,71438771,14:57:06,2020-02-14,5.3,1134.0,3736.6,64.88,68.69,17.24
528,71477357,15:07:10,2020-02-14,4.5,653.0,6850.7,62.52,68.61,38.04
529,80074580,15:09:18,2020-02-14,10.7,1981.0,14332.3,65.4,70.17,61.16
530,71477358,15:10:15,2020-02-14,11.5,1383.0,5729.9,62.86,70.19,54.93
531,80092945,15:13:24,2020-02-14,18.5,2788.0,21219.0,61.56,67.39,182.92
532,71438771,15:27:05,2020-02-14,4.1,1085.0,3737.2,65.42,68.52,17.24
533,71477357,15:37:10,2020-02-14,4.0,645.0,6851.0,61.53,67.19,38.04
534,71477358,15:40:15,2020-02-14,3.6,545.0,5730.6,63.31,68.91,54.93
535,71438771,15:42:05,2020-02-14,4.5,1094.0,3737.4,64.06,67.69,17.24
536,80092945,15:58:24,2020-02-14,13.4,2017.0,21221.0,60.42,66.22,182.94
537,71438771,16:12:05,2020-02-14,5.4,1200.0,3738.0,63.7,67.54,17.25
538,71477357,16:22:10,2020-02-14,4.4,674.0,6851.5,61.83,67.63,38.04
539,80074580,16:24:18,2020-02-14,9.5,1943.0,14334.7,65.5,69.49,61.17
540,71477358,16:25:15,2020-02-14,3.9,617.0,5731.4,63.99,69.56,54.94
541,80092945,16:28:24,2020-02-14,10.4,1801.0,21221.8,61.49,66.6,182.95
542,80074580,16:39:18,2020-02-14,8.7,1921.0,14335.2,65.13,69.07,61.18
543,80092945,16:43:24,2020-02-14,7.3,1332.0,21222.2,61.37,66.27,182.95
544,80074581,16:50:37,2020-02-14,0.5,5622.0,19245.2,69.24,69.34,1.11
545,71477357,16:52:10,2020-02-14,4.3,686.0,6851.9,61.79,67.29,38.04
546,71477358,16:55:15,2020-02-14,38.8,1422.0,5731.8,44.95,69.31,54.94
547,71438771,16:57:05,2020-02-14,4.4,1095.0,3738.9,64.64,68.18,17.25
548,71477357,17:07:10,2020-02-14,29.9,1541.0,6852.0,50.5,66.56,38.05
549,71477358,17:10:15,2020-02-14,2.5,521.0,5732.0,63.02,67.15,54.94
550,80092945,17:13:24,2020-02-14,18.3,2835.0,21223.3,58.67,64.13,182.97
551,71438771,17:27:05,2020-02-14,5.7,1161.0,3739.4,61.81,66.11,17.26
552,71477357,17:37:09,2020-02-14,6.3,1407.0,6852.8,62.42,66.39,38.05
553,80074580,17:39:18,2020-02-14,11.7,2011.0,14337.1,59.16,64.93,61.19
554,71477358,17:40:15,2020-02-14,3.8,584.0,5732.3,60.51,66.07,54.95
555,80074580,17:54:18,2020-02-14,12.5,2121.0,14337.6,59.26,64.44,61.19
556,80092945,17:58:24,2020-02-14,37.7,5893.0,21226.7,57.06,62.67,183.0
557,71477357,18:07:10,2020-02-14,6.0,1450.0,6853.6,59.97,63.46,38.06
558,71438771,18:12:05,2020-02-14,3.0,1096.0,3740.2,60.14,62.61,17.26
559,71477357,18:22:10,2020-02-14,38.6,2253.0,6854.0,48.01,62.57,38.06
560,80074580,18:24:18,2020-02-14,15.6,2093.0,14338.7,56.04,62.43,61.2
561,71477358,18:25:15,2020-02-14,9.4,1331.0,5733.2,56.15,62.29,54.96
562,80092945,18:28:24,2020-02-14,29.6,4394.0,21229.3,55.21,60.08,183.03
563,71438771,18:42:05,2020-02-14,3.3,1147.0,3740.8,57.71,60.17,17.27
564,71477357,18:52:10,2020-02-14,5.4,1553.0,6854.9,57.1,60.11,38.07
565,80074580,18:54:18,2020-02-14,10.7,2147.0,14339.8,57.04,61.44,61.2
566,71477358,18:55:15,2020-02-14,3.0,596.0,5733.8,56.58,61.1,54.97
567,80074580,19:09:18,2020-02-14,10.9,2095.0,14340.3,55.93,60.44,61.21
568,71477358,19:10:15,2020-02-14,10.1,1449.0,5734.0,53.94,60.84,54.97
569,80092945,19:13:24,2020-02-14,21.4,3797.0,21232.7,54.85,58.17,183.05
570,71477357,19:37:09,2020-02-14,4.8,1567.0,6856.1,61.18,63.88,38.08
571,80074580,19:39:18,2020-02-14,9.0,1946.0,14341.3,58.84,63.07,61.21
572,71477358,19:40:15,2020-02-14,3.8,654.0,5734.3,59.54,64.17,54.97
573,80092945,19:43:24,2020-02-14,41.6,4559.0,21234.6,51.6,61.38,183.06
574,71438771,19:57:05,2020-02-14,3.0,1115.0,3742.2,58.68,61.15,17.27
575,80092945,19:58:24,2020-02-14,37.5,3722.0,21235.6,51.13,60.15,183.07
576,80074581,20:05:37,2020-02-14,0.2,5060.0,19261.7,61.77,61.81,1.12
577,71477357,20:07:09,2020-02-14,4.9,1486.0,6856.9,58.18,61.03,38.08
578,71477358,20:10:15,2020-02-14,2.4,532.0,5734.8,58.01,62.08,54.97
579,71438771,20:12:05,2020-02-14,4.9,1372.0,3742.5,58.32,61.43,17.27
580,80074580,20:24:18,2020-02-14,13.5,1988.0,14342.8,57.54,63.48,61.22
581,71477358,20:25:15,2020-02-14,2.3,534.0,5734.9,57.92,62.23,54.98
582,80092945,20:28:24,2020-02-14,20.4,3113.0,21237.5,56.05,61.46,183.09
583,71438771,20:42:05,2020-02-14,2.7,598.0,3743.1,60.1,63.84,17.28
584,71477357,20:52:10,2020-02-14,5.7,1483.0,6858.0,60.36,63.66,38.08
585,80074580,20:54:18,2020-02-14,10.3,1984.0,14343.8,59.39,63.53,61.23
586,71477358,20:55:15,2020-02-14,2.6,525.0,5735.2,59.57,64.06,54.98
587,80092945,20:58:24,2020-02-14,18.9,3634.0,21239.3,57.15,61.54,183.1
588,71438771,21:12:05,2020-02-14,1.6,557.0,3743.4,61.12,63.69,17.28
589,80092945,21:13:24,2020-02-14,15.2,2888.0,21240.1,58.54,63.2,183.11
590,71477357,21:22:09,2020-02-14,6.2,1537.0,6858.8,60.94,64.51,38.09
591,71477358,21:25:14,2020-02-14,5.4,611.0,5735.5,57.93,65.61,54.98
592,71438771,21:27:05,2020-02-14,13.5,1255.0,3743.5,55.07,64.56,17.28
593,80074580,21:39:18,2020-02-14,10.5,1945.0,14345.2,60.73,65.26,61.24
594,71477358,21:40:14,2020-02-14,3.6,595.0,5735.7,59.56,65.0,54.98
595,80092945,21:43:24,2020-02-14,12.5,2856.0,21241.5,59.01,62.82,183.12
596,71438771,21:57:05,2020-02-14,2.2,605.0,3744.0,61.19,64.31,17.28
597,71477357,22:07:09,2020-02-14,6.3,1571.0,6859.9,61.44,65.01,38.09
598,80074580,22:09:18,2020-02-14,9.1,1846.0,14346.2,61.22,65.51,61.24
599,71477358,22:10:14,2020-02-14,2.1,513.0,5735.9,61.54,65.26,54.98
600,80092945,22:13:24,2020-02-14,13.1,2871.0,21243.0,59.22,63.08,183.12
601,80074580,22:24:18,2020-02-14,11.2,1807.0,14346.6,60.46,65.71,61.24
602,80092945,22:28:24,2020-02-14,17.6,2988.0,21243.8,58.16,63.18,183.13
603,71477357,22:37:09,2020-02-14,3.6,863.0,6860.5,60.54,64.28,38.09
604,71477358,22:40:15,2020-02-14,2.7,535.0,5736.2,60.85,65.5,54.98
605,71438771,22:42:05,2020-02-14,3.2,700.0,3744.2,60.45,64.21,17.29
606,80074580,22:54:18,2020-02-14,8.5,1852.0,14347.5,61.14,65.41,61.25
607,71477358,22:55:15,2020-02-14,14.3,1533.0,5736.6,56.96,65.06,54.99
608,71438771,23:12:05,2020-02-14,2.8,567.0,3744.6,59.89,64.23,17.29
609,71477357,23:22:09,2020-02-14,3.3,876.0,6861.1,60.15,63.6,38.1
610,71477358,23:25:15,2020-02-14,3.8,690.0,5737.1,60.34,65.08,54.99
611,71438771,23:27:05,2020-02-14,4.2,629.0,3744.7,57.26,63.66,17.29
612,71477358,23:40:15,2020-02-14,5.0,679.0,5737.3,58.9,64.97,55.0
613,80092945,23:43:24,2020-02-14,9.0,1557.0,21246.6,57.42,62.2,183.15
614,71477357,0:07:10,2020-02-15,4.6,881.0,6861.8,60.04,64.53,38.1
615,80074580,0:09:18,2020-02-15,5.7,1680.0,14349.8,63.69,66.71,61.26
616,71477358,0:10:15,2020-02-15,3.4,602.0,5737.6,60.7,65.84,55.0
617,80074580,0:24:18,2020-02-15,9.3,1817.0,14350.2,61.81,66.2,61.26
618,71477357,0:37:10,2020-02-15,4.5,888.0,6862.2,60.14,64.69,38.1
619,80074580,0:54:18,2020-02-15,7.7,1740.0,14351.1,62.11,65.91,61.26
620,71477358,0:55:15,2020-02-15,4.0,699.0,5738.1,60.65,65.64,55.0
621,80092945,0:58:24,2020-02-15,8.5,1613.0,21248.9,58.91,63.32,183.17
622,71438771,1:12:04,2020-02-15,3.7,604.0,3745.8,59.21,64.57,17.29
623,80092945,1:13:24,2020-02-15,9.6,1578.0,21249.3,58.14,63.73,183.17
624,71477357,1:22:09,2020-02-15,3.9,875.0,6862.9,60.31,64.25,38.1
625,71477358,1:25:14,2020-02-15,17.8,1502.0,5738.6,56.33,65.89,55.01
626,71438771,1:27:04,2020-02-15,2.5,577.0,3745.9,60.58,64.61,17.29
627,80092948,1:33:44,2020-02-15,15.6,6653.0,64781.0,63.41,65.47,123.13
